user_id,age,occupation,location_type,avg_daily_income,monthly_income_estimate,income_variance,income_stability,income_source_type,daily_expense,monthly_expense,expense_ratio,essential_spending_ratio,savings_amount,savings_ratio,has_bank_account,digital_transaction_usage,work_days_per_month,avg_work_hours_per_day,location_consistency,upi_transaction_frequency,net_savings,financial_stability_score,risk_index,loan_status
a71323fb-5474-4fb5-8c81-497fb42e833b,45,Street Vendor,Urban,704.4359038439685,11975.410365347465,0.624149864482142,0.6157067287130235,Digital,272.9223273307575,8187.669819922726,0.683706826750163,0.651958379886818,3787.740545424739,0.31629317324983697,1,1.0,17,6.778977102799074,0.8534724610703011,86.0,3787.740545424739,100.0,0.0,0
d877c919-95e8-4599-9901-fa0c33d6ebb0,50,Construction Worker,Urban,839.1407751449165,20978.51937862291,0.1631383751477599,0.8597429346039455,Cash,319.82528695361975,9594.758608608592,0.4573610956732076,0.7547697764978151,11383.760770014318,0.5426389043267924,1,0.0023057616285549363,25,8.758377738057753,0.5543133276131317,0.023057616285549365,11383.760770014318,100.0,0.001663561874089936,1
08443903-61b5-4133-9fb7-ca8a745a04c5,58,Street Vendor,Semi-Urban,583.8211708667949,13427.886929936283,0.34941661604978214,0.7410609800606668,Cash,270.87193383989427,8126.158015196827,0.6051702741911148,0.5712839193732469,5301.728914739456,0.3948297258088852,0,0.2272141307908409,23,10.883523473418098,0.8399663384181788,15.22334676298634,5301.728914739456,100.0,0.03959739600257411,1
1faba35a-ba83-4205-88a2-5e9c83da95ad,30,Cleaner,Semi-Urban,1199.8217751554284,26396.079053419424,0.49327736389924404,0.6696679559842795,Mixed,618.1815628164841,18545.446884494522,0.7025833968356786,0.6900027366936665,7850.632168924902,0.2974166031643214,0,0.6762781647863223,22,11.05589328425255,0.5957761310045838,29.07996108581186,7850.632168924902,100.0,0.02074423667289287,1
ebcca2b3-a18d-4acf-9d8f-eb55b4ca4c92,60,Tailor,Urban,712.1128722401212,12105.91882808206,0.48386167828838966,0.6739172623916563,Cash,268.61353729479146,8058.4061188437445,0.6656583637543221,0.7208183208853843,4047.5127092383154,0.3343416362456779,0,0.03887582013807667,17,10.999702059609119,0.24123022850717313,3.3433205318745935,4047.5127092383154,100.0,0.0003848359918514621,1
1295bb09-1147-4ccd-862a-e97fc92bbcd9,62,Tailor,Semi-Urban,1148.3629999463972,17225.44499919596,0.32575138435550527,0.7542892368814198,Cash,422.4040735238946,12672.122205716838,0.7356629803356802,0.8563522687726047,4553.322793479121,0.2643370196643198,1,0.07315745176268194,15,10.605704932076403,0.6864605877423724,6.876800465692103,4553.322793479121,100.0,0.03479220060793336,1
7f65b208-bc86-4152-9df9-b49d1cbdf486,42,Cleaner,Urban,469.19382800731637,10791.458044168277,0.49722548668694433,0.6679020687877794,Digital,290.52677944034536,8715.803383210361,0.8076576258312376,0.7106609302255097,2075.6546609579163,0.19234237416876246,0,0.41540431341946316,23,9.086255506391531,0.5417593471305517,24.92425880516779,2075.6546609579163,100.0,0.0,1
8955be94-7f54-4d1a-b736-fa5787f66276,59,Gig Driver,Semi-Urban,690.1461458311323,18633.945937440574,0.40821881790714426,0.7101169131415047,Mixed,315.64852876623206,9469.455862986963,0.5081830705519166,0.5527692644695179,9164.490074453612,0.4918169294480834,0,0.5814132461106576,27,12.25601439095174,0.5674425427768911,17.44239738331973,9164.490074453612,100.0,0.0,1
131671d8-91b3-492f-b1e7-3fca32a831f0,53,Gig Driver,Urban,210.47577556419571,5051.418613540697,0.3069520733813802,0.7651389981063148,Mixed,87.71153803251028,2631.346140975308,0.5209123104392481,0.540533850896125,2420.072472565389,0.4790876895607519,1,0.3970933575459651,24,13.62572853835511,0.8260700658610834,27.002348313125626,2420.072472565389,100.0,0.05005222320964382,1
a66e85b0-f2dd-497b-a1ec-938d2589ec91,44,Tailor,Semi-Urban,1186.2288590878252,17793.43288631738,0.255732426857289,0.7963479946939744,Mixed,290.9970994142769,8729.912982428306,0.49062556046401534,0.8696550707006524,9063.519903889073,0.5093744395359847,1,0.42343316579525114,15,10.717006812108405,0.37805961720352227,38.108984921572606,9063.519903889073,100.0,0.015891169317234645,1
fd450a9c-55e8-40c5-9eb2-3446f3c27e5b,55,Tailor,Urban,1013.6526376296293,29395.92649125925,0.33714528379740727,0.747861890639186,Digital,783.8307763425033,23514.9232902751,0.799938158005231,0.8918674430062757,5881.0032009841525,0.20006184199476898,1,0.5031849424172355,29,7.755424749418147,0.22051893731720906,46.29301470238567,5881.0032009841525,100.0,0.08125588925130095,1
252423ce-f611-43bf-9dde-31aaea0f6757,24,Cleaner,Rural,1263.170322396593,21473.89548074208,0.3063208406661917,0.765508724097232,Mixed,424.5985517192152,12737.956551576457,0.5931833170651284,0.5668127280830109,8735.938929165624,0.40681668293487167,1,0.35230924078964254,17,10.494195362293766,0.4289218144314333,26.775502300012832,8735.938929165624,100.0,0.0,1
d06a458e-6b36-45d7-8e41-8b662455754d,22,Gig Driver,Urban,792.2940245335272,21391.938662405235,0.49752101068047844,0.6677702635675187,Mixed,401.63146800270414,12048.944040081124,0.5632469422351262,0.800541653091637,9342.994622324111,0.43675305776487383,1,0.9189982157872667,27,12.04432578564683,0.3240883136370316,90.06182514715213,9342.994622324111,100.0,0.0,1
c0c85d57-b307-45b2-9d3b-882c701785e3,60,Tailor,Urban,1239.6628368266909,24793.25673653382,0.2961841264036948,0.7714953297372439,Mixed,622.7462392654498,18682.387177963494,0.7535269519648976,0.6002860306092718,6110.869558570324,0.24647304803510234,1,0.06473631600078555,20,12.637477846833264,0.4750523267164387,3.8841789600471333,6110.869558570324,100.0,0.0,1
6082f94d-a11a-41c8-9b65-212b4b83e788,62,Gig Driver,Urban,1041.857307552272,20837.14615104544,0.4343684344748629,0.6971709471326385,Digital,479.0467061274241,14371.401183822723,0.6897010310167491,0.8331663474416412,6465.744967222716,0.31029896898325093,1,1.0,20,11.746007785354806,0.36641656172890996,8.0,6465.744967222716,100.0,0.0,1
bc930895-3751-4387-bf08-868dc6ab5968,48,Tailor,Rural,204.69681229451027,5731.510744246288,0.42544952925529655,0.7015330809519676,Digital,137.09304515593303,4112.791354677991,0.7175754418338505,0.5386429861133546,1618.7193895682967,0.28242455816614953,0,1.0,28,13.123990940646749,0.2776243397413164,49.0,1618.7193895682967,100.0,0.0,1
6a5c16a7-1374-48cf-b6ee-9a367291eeeb,40,Street Vendor,Semi-Urban,529.8025836150655,13245.064590376638,0.2990431690425054,0.7697973584181015,Mixed,303.93747693971477,9118.124308191444,0.6884167491954948,0.6748483442520097,4126.9402821851945,0.31158325080450516,1,0.20298988993568245,25,13.616161001232246,0.8620578290143918,3.450828128906602,4126.9402821851945,100.0,0.0,1
6133d086-ad8b-42c4-9663-fa67bdb7dddb,59,Construction Worker,Semi-Urban,842.0587578681225,20209.41018883494,0.13480270692425247,0.8812104464487759,Mixed,543.7104442969164,16311.313328907492,0.8071147636915686,0.7384281538607974,3898.0968599274474,0.19288523630843135,1,0.705421899005766,24,9.936075876687875,0.3675501262748042,9.875906586080724,3898.0968599274474,100.0,0.018103120286998876,1
10e99e54-50ef-44b8-b5ce-7442e3393dcb,27,Delivery Agent,Rural,1004.2935546255626,18077.283983260128,0.6281043135842022,0.6142112588588029,Cash,377.9827856601574,11339.48356980472,0.6272780568311742,0.8410007074959023,6737.800413455407,0.37272194316882584,1,0.02728396799799174,18,10.3277487375554,0.491046357231956,0.62753126395381,6737.800413455407,100.0,0.0,1
da423842-7281-48fe-b4ea-b0bd0881663a,49,Street Vendor,Rural,285.2681240640283,8558.043721920849,0.372216014283293,0.7287482361312471,Cash,137.1146333325614,4113.438999976842,0.4806517860431756,0.8426906528017531,4444.604721944007,0.5193482139568244,1,0.04789971828670603,30,8.70011551068568,0.20149887474784833,4.502573518950367,4444.604721944007,100.0,0.0,1
5d22249e-a616-4cbf-9248-91f209fdb57a,60,Delivery Agent,Semi-Urban,1116.6039066389292,17865.662506222867,0.5315143915471401,0.652948483879278,Mixed,459.50782132729574,13785.234639818873,0.7716050068122174,0.5737178116464227,4080.427866403994,0.22839499318778256,1,0.48796119211714317,16,11.27111554692966,0.817362778539635,22.446214837388585,4080.427866403994,100.0,0.024443599679690033,1
d8db00d0-b0d6-48d6-ad66-3657e3630a6a,47,Tailor,Urban,906.5969269414378,27197.907808243133,0.157850357725412,0.8636694658578266,Digital,409.3955205203256,12281.865615609768,0.45157391157445514,0.886847443513037,14916.042192633366,0.5484260884255449,1,0.8004560674029356,30,10.76521040454993,0.5706223910880386,56.031924718205495,14916.042192633366,100.0,0.08898845265212062,1
1b7d19a0-9134-49c6-b620-3ccc3db0969e,56,Construction Worker,Rural,883.5130988637713,23854.853669321827,0.2588272908823216,0.7943901496599208,Digital,416.19341570860047,12485.802471258014,0.5234072128187142,0.7554210106036258,11369.051198063813,0.47659278718128584,0,1.0,27,7.4297090407576425,0.8917418442080859,72.0,11369.051198063813,100.0,0.0,1
1d191afa-e2ec-4795-a6a6-2d119f5bc49c,48,Construction Worker,Urban,579.6592255272897,13911.821412654952,0.1409881065302336,0.8764333250072333,Cash,287.918192541272,8637.54577623816,0.620878138097789,0.7635091840670908,5274.275636416793,0.379121861902211,0,0.28177649046649045,24,11.55485275911341,0.2422628902077551,22.260342746852746,5274.275636416793,100.0,0.0,1
b5d064cc-13ee-4003-adac-4aba955ca3b6,35,Tailor,Semi-Urban,973.27002933775,19465.400586755,0.21283723072625574,0.8245129475463023,Digital,424.43316617800735,12732.994985340221,0.6541347519970504,0.8555972184900499,6732.405601414779,0.3458652480029496,1,1.0,20,12.440157754616665,0.331050636543359,33.0,6732.405601414779,100.0,0.0038700582976992637,1
54f038a2-8cb5-43b1-850a-20175fa00d22,53,Tailor,Semi-Urban,235.74075652130705,5657.778156511369,0.1353194360430685,0.8808093724575898,Mixed,116.320560924554,3489.61682773662,0.6167821945652859,0.6281185159987707,2168.161328774749,0.38321780543471406,1,0.14700290968175533,24,7.44835240976879,0.4061549349275949,13.965276419766756,2168.161328774749,100.0,0.0,1
407cc489-feae-4490-b5be-f0aaad99a993,19,Gig Driver,Semi-Urban,284.11042965518504,5398.098163448516,0.4882314620790716,0.6719384890593509,Digital,141.96653903733608,4258.996171120082,0.7889808673651961,0.6660872289786013,1139.1019923284339,0.21101913263480393,1,1.0,19,7.313712288061606,0.9105269015098191,22.0,1139.1019923284339,100.0,0.0,1
741aad81-ed3b-4479-b2b6-dcc6f33ff9e4,31,Tailor,Semi-Urban,1154.031113376694,31158.84006117074,0.25802337380491003,0.7948977903132955,Cash,783.7562030843258,23512.686092529773,0.7546072333363466,0.8939954808978859,7646.153968640967,0.2453927666636534,1,0.1712360799873285,27,11.112654449562475,0.48323276507833646,3.253485519759242,7646.153968640967,100.0,0.09815197006950249,1
445b4d47-2776-4768-a608-119319884fcd,30,Cleaner,Semi-Urban,618.4587452941531,12369.174905883063,0.46047550715927443,0.6847085042494612,Cash,305.5292709487693,9165.878128463079,0.7410258322164704,0.5066152403781292,3203.296777419984,0.2589741677835296,1,0.11106909623567195,20,6.929396178963541,0.3495173802318652,4.887040234369565,3203.296777419984,100.0,0.06820870337247971,1
2acc378a-a1f1-4435-9bfd-b5798ed8a38a,46,Tailor,Rural,651.057198311829,13672.201164548409,0.4884687076115393,0.6718313894583937,Mixed,255.67629610771993,7670.288883231598,0.5610134601530307,0.8468635864598512,6001.912281316811,0.43898653984696934,1,0.994828512142852,21,12.476540245597157,0.841173716971061,34.81899792499982,6001.912281316811,100.0,0.04122454082824825,1
8c879a87-0b22-4d12-9a60-542a241da265,29,Cleaner,Urban,470.90076423338735,11772.519105834685,0.4638250640510288,0.6831417391041066,Mixed,234.23104854966016,7026.931456489805,0.5968927629947208,0.8370024561276163,4745.5876493448795,0.4031072370052792,0,0.4560451391396424,25,11.143750386909486,0.44185895256493685,20.522031261283907,4745.5876493448795,100.0,0.0,1
2e630ca9-8164-4939-aba9-74ca39e3ec39,56,Tailor,Urban,779.3068997299118,23379.206991897354,0.28198386574648354,0.7800410182367719,Mixed,621.7472111869633,18652.4163356089,0.797820744821386,0.6049651758840985,4726.790656288453,0.20217925517861404,1,0.6653313440190122,30,6.25923750899386,0.4797023855509699,5.322650752152097,4726.790656288453,100.0,0.0,1
54b2cc59-cfbc-4396-ab02-12782b3b7829,19,Gig Driver,Semi-Urban,267.5914608346904,6154.603599197879,0.41155891903282293,0.7084365990795365,Mixed,96.98437500435102,2909.5312501305307,0.47274064092604207,0.8286779337003757,3245.072349067348,0.5272593590739579,1,0.5028417044311333,23,12.16327392262539,0.7236944776458906,6.536942157604733,3245.072349067348,100.0,0.01393370012249553,1
3c3fcf37-cd74-472c-84c8-dae99490b33a,49,Cleaner,Rural,590.4721906424478,15352.276956703643,0.1614797935020104,0.8609706390025709,Digital,169.15359474061646,5074.607842218494,0.33054431316799837,0.6320972493679969,10277.66911448515,0.6694556868320017,1,0.5029039370708128,26,10.079190259538073,0.5070534848500782,21.121965356974137,10277.66911448515,100.0,0.042056181622047564,1
d93ae50a-87bd-4109-8b04-3beb0a4c39e6,30,Street Vendor,Urban,885.2610983110068,23016.788556086176,0.28248517905941295,0.7797361063723245,Mixed,546.724542430399,16401.73627291197,0.7125988159879485,0.7515908681020915,6615.0522831742055,0.28740118401205156,0,0.141100236718404,26,9.96924540475371,0.2131753387322629,11.711319647627532,6615.0522831742055,100.0,0.03367501208284951,1
af2c6cd6-e080-4db7-9582-668574f59226,63,Cleaner,Urban,805.3214980268781,22549.001944752585,0.4507605871322912,0.6892936083800658,Mixed,503.1965307029259,15095.895921087777,0.6694706913447567,0.6787513223391473,7453.106023664808,0.33052930865524327,1,0.7501432607937975,28,8.495146812127263,0.9913246875013493,57.010887820328605,7453.106023664808,100.0,0.0,1
b23fbafe-ed7d-4958-94b3-0a2189ba4872,44,Gig Driver,Urban,1499.5705360599438,31490.98125725882,0.11244805828129936,0.8989183742609713,Mixed,768.6372787203218,23059.118361609653,0.7322451521352457,0.5405317202233324,8431.862895649167,0.2677548478647544,0,0.8016838593941397,21,8.26778002259578,0.3909255650165642,48.10103156364838,8431.862895649167,100.0,0.0,1
0f3619ee-d32c-4890-ae24-83970c4dcb07,58,Delivery Agent,Urban,705.3940477519831,12697.092859535695,0.7257047399264849,0.5794734040323724,Cash,162.14128409004343,4864.238522701303,0.3830986019014732,0.8581435673039501,7832.854336834392,0.6169013980985268,1,0.1091454342495214,18,10.002490111407058,0.3954903900033003,8.731634739961713,7832.854336834392,100.0,0.0,1
738a9c6a-d9b5-45b9-8c46-ee0b1704783c,34,Cleaner,Rural,703.0987770306016,16874.37064873444,0.3688535520256452,0.7305383388311981,Digital,307.53750988906523,9226.125296671957,0.5467537420344567,0.7181039684915955,7648.245352062482,0.45324625796554335,1,0.46695915116637365,24,6.025185622231662,0.307151294812899,9.806142174493846,7648.245352062482,100.0,0.0847140134401454,1
e2ecd67f-7878-4df5-b45f-a135691adae5,57,Tailor,Semi-Urban,854.6563106387983,16238.469902137169,0.2678452085602436,0.7887398187477422,Mixed,332.28378391619464,9968.513517485839,0.613882562677526,0.6927244304012793,6269.95638465133,0.38611743732247406,1,0.9570054261105955,19,12.36088801912568,0.3263723665212509,3.828021704442382,6269.95638465133,100.0,0.011483128598719028,1
ffcb48aa-c82e-4323-a51b-0cff7395611f,48,Tailor,Semi-Urban,447.39404335259877,13421.821300577963,0.1565501305524221,0.864640428100037,Cash,286.0703540465925,8582.110621397775,0.6394147581914398,0.8517990669998429,4839.710679180189,0.3605852418085602,1,0.14912171905906804,30,12.272086339139829,0.6015771145784509,14.763050186847735,4839.710679180189,100.0,0.0,1
b41961ba-dcfa-41cd-8a4b-7c283d8f88ea,51,Delivery Agent,Semi-Urban,1339.1957498469053,38836.67674556025,0.5046099058652969,0.6646240969847284,Digital,1082.839659132339,32485.189773970167,0.8364564760985587,0.6312082466263049,6351.486971590086,0.1635435239014414,1,0.5341483249719047,29,11.884465289451498,0.951793434677415,30.98060284837047,6351.486971590086,100.0,0.08360373830740092,1
4d786bf9-1139-4a47-9bbb-9d540d2e2f57,41,Gig Driver,Semi-Urban,943.9481255237831,25486.599389142146,0.3252447017613411,0.7545776253026565,Mixed,641.0618771212254,19231.856313636763,0.7545869898135551,0.7281369092912617,6254.743075505383,0.24541301018644493,1,0.19845980847837585,27,10.820115521180778,0.7577603606094448,6.152254062829652,6254.743075505383,100.0,0.08079220866086288,1
02a41710-cd0c-4841-bad0-892fd92abe15,62,Construction Worker,Urban,449.73993095924914,8994.798619184983,0.38445080297862777,0.7223080790220303,Digital,152.60165376218188,4578.049612865457,0.5089663267280877,0.8529100928488272,4416.749006319526,0.4910336732719122,1,0.44536018526275933,20,8.364626838273418,0.7260627657343175,40.97313704417386,4416.749006319526,100.0,0.0008201034238574768,1
7c8f23d6-a605-475d-b31f-c77915840d85,52,Tailor,Urban,1231.474068783772,33249.799857161845,0.26716888225156843,0.789160793013754,Mixed,903.9531730212107,27118.59519063632,0.8156017572176485,0.6371523861835783,6131.204666525526,0.18439824278235148,0,0.7098558831552559,27,11.26386372434326,0.4891875551367214,53.239191236644196,6131.204666525526,100.0,0.0373555789696429,1
f29617c7-ba23-4e1c-a18f-7b0a3f120766,23,Street Vendor,Urban,244.63182248570922,7338.954674571277,0.2991150504013182,0.7697547647462658,Cash,209.93560866953916,6298.068260086175,0.8581696630323026,0.8174142424607667,1040.8864144851023,0.1418303369676974,1,0.21122822747650347,30,7.033182201135778,0.8504832334740422,7.181759734201118,1040.8864144851023,100.0,0.0,0
b1943268-1c65-4e62-b3cc-4532c6b99018,36,Gig Driver,Urban,1477.3334607610554,33978.669597504275,0.2259888802202908,0.8156680832376847,Mixed,733.4159007083416,22002.477021250248,0.647537919579592,0.7057482543215716,11976.192576254027,0.3524620804204081,1,0.6025044029346384,23,8.107170551433052,0.5786825914897755,1.8075132088039152,11976.192576254027,100.0,0.0,1
c9e577df-f0bc-46df-ac41-3f3d73094b96,47,Cleaner,Urban,1324.6941352027827,25169.18856885287,0.22600830128587635,0.8156551623273417,Cash,668.9966932086704,20069.900796260114,0.797399595992412,0.5631066415386611,5099.287772592757,0.202600404007588,0,0.16389008482870213,19,6.361569261574017,0.5660166333359619,13.11120678629617,5099.287772592757,100.0,0.009912437461718238,1
7bfa9cb1-d8b7-43b8-9ca4-3765c72920b5,24,Cleaner,Urban,953.5312921942258,18117.09455169029,0.10347166333506436,0.9062307925313298,Mixed,436.87741113499226,13106.322334049768,0.723422969210423,0.5162366270897099,5010.772217640522,0.27657703078957696,1,0.3814908886669699,19,12.87579481709636,0.9956075959111104,32.04523464802547,5010.772217640522,100.0,0.06932893454467604,1
